4.102	13.43117	196880.7	0.3828125
4.102	13.43117	192795.4	0.3828125
4.073	8.679581	188757.3	0.3828125
4.073	8.679581	184769.8	0.375
4.073	-2.422029	180843.9	0.3671875
4.073	-2.422029	176989	0.359375
4.073	-0.3868195	173205.7	0.34375
4.043	5.568031	169489.6	0.34375
4.043	-39.13866	165841.5	0.3671875
4.043	20.61812	162275.4	0.375
4.043	20.61812	158831	0.3828125
4.014	-3.114519	155584	0.375
4.014	-15.16271	152635.4	0.375
4.014	-15.16271	150078.5	0.3828125
4.014	5.127296	147966.4	0.375
4.014	-7.236541	146301.1	0.375
4.014	-3.033368	145049.5	0.3671875
3.985	-3.550355	144179.7	0.359375
4.014	-3.550355	143679.6	0.359375
3.985	-22.05203	143546.1	0.3671875
3.985	-22.05203	143769.5	0.375
3.985	-3.656209	144326.9	0.3671875
3.956	2.240063	145182.4	0.359375
3.956	2.240063	146287.3	0.3515625
3.956	10.15026	147586.9	0.3515625
3.956	10.15026	149028.4	0.3515625
3.956	3.615056	150563.6	0.34375
3.956	10.73177	152144.8	0.34375
3.956	-11.37834	153727.4	0.34375
3.897	-6.31574	155276.8	0.34375
3.897	-6.31574	156775.9	0.34375
3.897	-5.017807	158226.3	0.3359375
3.897	9.441175	159639.3	0.3359375
3.897	9.441175	161022	0.3359375
3.868	-6.231439	162366.1	0.3359375
3.868	-7.786663	163647.9	0.3359375
3.868	36.53418	164839.6	0.3515625
3.868	36.53418	165921.5	0.3671875
3.868	-4.91504	166889.1	0.359375
3.868	-4.911012	167750.3	0.359375
3.868	-4.911012	168510.5	0.3515625
3.868	8.481531	169164.8	0.3515625
3.868	1.114446	169711.4	0.34375
3.838	-0.7704602	170164.2	0.34375
3.838	2.478116	170548.3	0.3359375
3.838	2.478116	170886.1	0.328125
3.838	3.128927	171187.2	0.328125
3.838	3.128927	171443.8	0.3203125
3.838	28.02909	171636.7	0.3359375
3.809	0.5014634	171750.1	0.328125
3.809	0.5014634	171786.3	0.3203125
3.809	6.504647	171770.7	0.3203125
3.809	6.504647	171744.3	0.3203125
3.809	2.172931	171745.9	0.3125
3.809	-22.56333	171795.9	0.3203125
3.809	10.76156	171891.4	0.3203125
3.809	22.17116	172020.5	0.328125
3.809	22.17116	172187.5	0.3359375
3.809	-10.03632	172419.2	0.3359375
3.78	0.8301543	172751.3	0.328125
3.78	0.8301543	173216.1	0.3203125
3.78	11.72282	173838.8	0.3203125
3.78	1.505412	174635.6	0.3203125
3.78	-1.903691	175611.4	0.3125
3.78	-2.97301	176759.4	0.3125
3.78	-2.97301	178060.7	0.3046875
3.78	15.76088	179483.6	0.3046875
3.78	15.76088	180986.3	0.3125
3.75	-5.433892	182526	0.3125
3.78	10.38603	184067.5	0.3125
3.75	3.269392	185580.1	0.3046875
3.75	23.01482	187038.8	0.3125
3.75	23.01482	188435.5	0.3203125
3.75	7.905136	189784.8	0.3203125
3.721	7.905136	191111	0.3203125
3.75	-2.223419	192427.9	0.3125
3.75	-2.997804	193726.8	0.3125
3.75	-2.997804	194983.5	0.3046875
3.721	22.57998	196177.9	0.3125
3.721	22.57998	197303	0.3203125
3.721	6.762588	198362.6	0.3125
3.721	-2.562744	199363.2	0.3125
3.721	-37.96897	200303.5	0.3203125
3.721	14.92988	201171.2	0.328125
3.721	14.92988	201961.3	0.328125
3.721	-6.823713	202702.5	0.328125
3.721	19.92703	203456.5	0.328125
3.721	19.92703	204282.8	0.3359375
3.721	0.3653533	205202.7	0.328125
3.692	0.3653533	206196.4	0.328125
3.692	-6.426016	207231.4	0.328125
3.692	15.39297	208279	0.328125
3.692	15.39297	209309.1	0.328125
3.692	3.138906	210295.3	0.328125
3.692	3.138906	211225.1	0.3203125
3.692	35.97698	212095.6	0.3359375
3.692	4.138514	212904.3	0.328125
3.692	4.138514	213652.1	0.328125
3.692	29.83674	214353.4	0.3359375
3.692	29.83674	215033.4	0.34375
3.692	-1.946516	215711.9	0.34375
3.663	-1.946516	216388.3	0.3359375
3.663	13.87865	217045.5	0.3359375
3.663	7.302202	217658.3	0.3359375
3.663	7.302202	218199	0.3359375
3.633	2.054329	218639.4	0.3359375
3.663	2.054329	218958.6	0.328125
3.663	2.963051	219146.1	0.328125
3.633	-9.217622	219197	0.328125
3.663	-9.217622	219103.3	0.328125
3.663	-10.86505	218851.1	0.328125
3.663	7.766477	218428.3	0.3203125
3.633	1.825307	217834.6	0.3203125
3.633	9.597676	217083	0.3203125
3.633	9.597676	216197.3	0.3203125
3.633	-8.774121	215205.4	0.3203125
3.633	-15.10031	214129.1	0.3203125
3.633	3.018757	212974.7	0.3203125
3.633	10.5507	211731.5	0.3203125
3.633	10.5507	210380.8	0.3203125
3.633	13.01624	208905.2	0.3203125
3.633	13.01624	207291.2	0.3203125
3.633	11.07949	205528.2	0.3203125
3.633	11.07949	203607	0.3203125
3.633	1.379228	201520.5	0.3203125
3.604	-13.89991	199264.7	0.3203125
3.604	-13.89991	196839.2	0.3203125
3.604	-23.63378	194246.2	0.328125
3.633	-23.63378	191492	0.3359375
3.604	-16.84944	188590.4	0.3359375
3.633	-4.674767	185561.5	0.3359375
3.604	-33.65606	182427.4	0.34375
3.604	-5.017679	179213.2	0.3359375
3.604	-5.017679	175955.5	0.3359375
3.604	19.06546	172709.9	0.34375
3.604	-5.011181	169550.6	0.3359375
3.604	9.347727	166560.2	0.3359375
3.604	-5.332358	163821.7	0.3359375
3.604	-15.04541	161410.5	0.3359375
3.604	-5.208581	159384.6	0.3359375
3.604	-5.687948	157772	0.3359375
3.604	-5.687948	156562	0.3359375
3.604	23.7053	155711.2	0.3359375
3.575	23.7053	155163.4	0.34375
3.604	-6.172311	154864.5	0.34375
3.604	7.17333	154764.3	0.3359375
3.575	7.17333	154817.3	0.3359375
3.604	-7.704691	154988.5	0.3359375
3.575	-7.704691	155256.9	0.3359375
3.575	24.37588	155608.8	0.34375
3.575	-21.00995	156030.3	0.34375
3.575	12.01183	156515.7	0.34375
3.575	-6.951132	157085.8	0.34375
3.575	-6.951132	157799.6	0.34375
3.575	4.568536	158743.7	0.34375
3.575	-7.027826	160002.1	0.34375
3.575	-7.027826	161621.8	0.3359375
3.575	-2.854983	163594.6	0.3359375
3.575	-5.533906	165868.9	0.3359375
3.575	-2.311187	168384	0.328125
3.575	-2.311187	171088.1	0.328125
3.575	13.73505	173930.5	0.328125
3.545	11.45431	176855.5	0.328125
3.545	11.45431	179811.8	0.328125
3.545	4.481266	182764.1	0.328125
3.545	-1.520728	185690	0.328125
3.545	17.15141	188570.3	0.328125
3.545	4.688354	191379.4	0.328125
3.545	4.688354	194086.6	0.328125
3.545	-8.957784	196671.1	0.328125
3.545	-8.957784	199132.4	0.328125
3.545	-12.69016	201483.5	0.328125
3.545	-7.263362	203738.4	0.328125
3.545	-7.263362	205903.2	0.3203125
3.545	-31.46872	207971.4	0.328125
3.545	-31.46872	209923.8	0.3359375
3.545	-8.228126	211734.7	0.3359375
3.545	-6.795116	213382.6	0.3359375
3.545	5.28357	214850.2	0.3359375
3.545	-26.18596	216119.6	0.3359375
3.516	-26.18596	217182.1	0.34375
3.516	-5.906449	218052.8	0.34375
3.516	-7.20341	218765.6	0.34375
3.516	-7.20341	219351.3	0.34375
3.516	0.006969432	219819.1	0.3359375
3.516	5.473264	220155.7	0.3359375
3.516	-15.94793	220341.4	0.3359375
3.516	-15.94793	220365.9	0.3359375
3.516	25.17732	220229.8	0.34375
3.516	-1.870605	219936.3	0.34375
3.516	-1.870605	219484.5	0.3359375
3.516	-12.69381	218886.9	0.3359375
3.516	-1.077432	218185.5	0.3359375
3.516	-7.641256	217443.7	0.3359375
3.516	57.77779	216725.7	0.3515625
3.516	57.77779	216090.2	0.359375
3.516	0.2001768	215593.3	0.359375
3.516	0.2001768	215283.2	0.359375
3.516	-10.88004	215177.8	0.359375
3.487	1.159051	215256.3	0.3515625
3.487	1.159051	215492.4	0.3515625
3.487	41.60633	215886.8	0.359375
3.487	41.60633	216461.8	0.3671875
3.487	7.979751	217245.1	0.3671875
3.487	-7.104141	218253.9	0.3671875
3.487	2.314736	219480.1	0.359375
3.487	-3.298093	220883.7	0.359375
3.487	-3.298093	222403.6	0.359375
3.487	3.089214	223973.9	0.359375
3.487	-2.236475	225534.7	0.3515625
3.487	-2.236475	227033.7	0.3515625
3.487	-0.586951	228425.9	0.34375
3.487	14.89803	229674.2	0.3515625
3.487	0.1046238	230752	0.34375
3.487	-0.7823064	231645.1	0.34375
3.487	-0.7823064	232352.9	0.3359375
3.487	-1.778165	232885	0.3359375
3.487	-1.778165	233252.4	0.3359375
3.487	7.207735	233459	0.3359375
3.487	18.67185	233498.7	0.3359375
3.487	-6.331459	233357.6	0.3359375
3.487	28.64391	233023.1	0.3359375
3.487	28.64391	232500.5	0.34375
3.458	-11.26482	231823.5	0.34375
3.487	-11.26482	231043.3	0.34375
3.458	-0.1969828	230200.3	0.34375
3.487	-1.719935	229305	0.3359375
3.458	-1.719935	228345.8	0.3359375
3.458	46.26456	227310.7	0.34375
3.458	46.26456	226197.9	0.359375
3.458	-5.938493	225019.7	0.3515625
3.458	-5.949965	223795.5	0.3515625
3.458	-5.633425	222536.1	0.3515625
3.458	5.455139	221240.1	0.3515625
3.458	5.455139	219911.8	0.3515625
3.458	-9.115503	218570.5	0.3515625
3.458	-2.224061	217237.9	0.34375
3.458	-2.224061	215920	0.34375
3.458	1.646517	214603.3	0.34375
3.458	-3.960775	213272.3	0.3359375
3.458	-21.92916	211923	0.34375
3.458	19.90234	210556.5	0.34375
3.458	19.90234	209168.6	0.34375
3.458	-6.28028	207760.5	0.34375
3.458	-6.28028	206352.3	0.34375
3.458	8.434024	204972.8	0.34375
3.458	-18.49547	203638.4	0.34375
3.428	-18.49547	202348.7	0.3515625
3.428	-1.131754	201097.1	0.34375
3.428	-1.131754	199878.8	0.34375
3.458	-7.716036	198687.8	0.34375
3.428	-7.716036	197508.9	0.34375
3.428	-3.978373	196318.6	0.3359375
3.428	7.244644	195091.4	0.3359375
3.428	7.244644	193804.7	0.3359375
3.458	6.785768	192440.1	0.3359375
3.428	6.785768	190984.7	0.3359375
3.428	-28.55124	189430.9	0.34375
3.428	-4.902369	187774.6	0.3359375
3.428	-4.608879	186023.3	0.3359375
3.428	-21.78953	184208.3	0.34375
3.428	-21.78953	182380.7	0.34375
3.428	-24.23312	180588.8	0.3515625
3.428	1.34751	178856.5	0.34375
3.428	1.34751	177181.2	0.34375
3.458	3.726739	175558.8	0.34375
3.428	-6.100914	174003.7	0.3359375
3.428	-14.12372	172542.5	0.34375
3.428	-26.61542	171198.9	0.34375
3.428	-26.61542	169983.3	0.3515625
3.428	9.424747	168890	0.3515625
3.428	9.424747	167900.3	0.3515625
3.399	20.25258	166996.1	0.3515625
3.428	-3.480475	166175.6	0.3515625
3.428	-0.2492865	165458.3	0.34375
3.399	-27.54837	164878.7	0.3515625
3.428	-27.54837	164477.1	0.359375
3.399	-16.63764	164292.3	0.359375
3.399	-27.65193	164351.3	0.359375
3.399	-27.65193	164657.1	0.3671875
3.399	-16.8252	165183.7	0.3671875
3.399	-16.8252	165888.6	0.3671875
3.399	-7.16456	166729.3	0.3671875
3.428	-7.16456	167665.7	0.3671875
3.399	22.64651	168657.5	0.375
3.428	0.4828289	169673.8	0.3671875
3.428	7.364578	170707.6	0.3671875
3.428	-8.600116	171779.7	0.3671875
3.428	-8.600116	172930.5	0.3671875
3.428	2.107402	174205.2	0.359375
3.399	9.174298	175635.3	0.359375
3.428	9.174298	177226	0.359375
3.428	-31.50101	178952.4	0.3671875
3.428	-8.847926	180774.1	0.3671875
3.428	8.19866	182663.5	0.3671875
3.428	6.787206	184622.7	0.3671875
3.399	6.787206	186671.3	0.3671875
3.399	-0.7650676	188820.5	0.359375
3.399	-0.7650676	191055.7	0.359375
3.399	-3.05968	193337.7	0.359375
3.399	1.255551	195622.4	0.3515625
3.399	1.255551	197876.7	0.3515625
3.399	-6.768149	200076.6	0.3515625
3.399	-6.768149	202198.6	0.3515625
3.399	-1.091688	204213.1	0.34375
3.399	8.364867	206086.3	0.34375
3.399	-2.706114	207787.1	0.34375
3.399	22.72419	209295.1	0.34375
3.399	22.72419	210604.5	0.3515625
3.399	28.47876	211726.9	0.3515625
3.37	28.47876	212688.3	0.359375
3.399	4.243917	213518.1	0.359375
3.399	2.366638	214234.5	0.3515625
3.399	2.366638	214836.1	0.3515625
3.399	-4.702922	215310.5	0.3515625
3.399	-4.702922	215649.4	0.34375
3.399	-6.379884	215849.7	0.34375
3.399	-2.310582	215903.5	0.34375
3.399	-2.310582	215796	0.34375
3.37	4.824251	215512.5	0.3359375
3.399	-6.721441	215047	0.3359375
3.399	6.921358	214403.4	0.3359375
3.37	6.128781	213594.8	0.3359375
3.37	6.128781	212643	0.3359375
3.37	3.209308	211574.3	0.3359375
3.37	3.209308	210411.9	0.328125
3.37	0.7835314	209169.7	0.328125
3.37	-2.702068	207850.1	0.3203125
3.37	-15.84764	206445.5	0.328125
3.37	-3.332108	204943.5	0.3203125
3.37	-3.332108	203334.2	0.3203125
3.37	-7.031169	201617.5	0.3203125
3.37	0.8098798	199802.6	0.3125
3.37	6.94023	197901.5	0.3125
3.37	-3.060727	195919.7	0.3125
3.37	-4.119493	193854.2	0.3125
3.37	3.332362	191698.7	0.3046875
3.37	-4.416197	189446.9	0.3046875
3.37	-4.416197	187093.9	0.3046875
3.37	9.217181	184637.7	0.3046875
3.37	9.217181	182080.5	0.3046875
3.37	-5.361277	179425	0.296875
3.37	-2.517342	176670.9	0.2890625
3.37	-2.517342	173817.4	0.1953125
3.34	11.5785	170868.8	0.2890625
3.252	11.5785	167837.5	0.2890625
3.018	19.54222	164744.7	0.296875
2.959	19.54222	161617.4	0.3046875
2.93	82.17099	158486.1	0.328125
2.872	-0.413527	155389.5	0.328125
2.901	-0.413527	152393	0.328125
2.901	-2.52017	149607.7	0.3203125
2.901	-2.52017	147182.2	0.3203125
2.901	14.91912	145264.2	0.3203125
2.901	-12.73223	143953.2	0.3203125
2.901	-5.828207	143273	0.3203125
2.901	7.67763	143187.8	0.3203125
2.901	7.67763	143653.1	0.3203125
2.901	-18.33508	144645.4	0.3203125
2.901	-4.419782	146146.2	0.3203125
2.901	-4.419782	148126.2	0.3203125
2.93	5.946591	150546.5	0.3125
2.901	-0.1510019	153363	0.3125
2.901	1.418139	156528.5	0.3046875
2.901	30.13325	159992.7	0.3125
2.901	30.13325	163697.7	0.3203125
2.93	6.14699	167575.8	0.3203125
2.901	6.14699	171559.5	0.3203125
2.93	20.73299	175588.6	0.3203125
2.901	-12.32196	179607	0.328125
2.901	-12.32196	183563.4	0.328125
2.901	7.244483	187421.7	0.328125
2.901	7.244483	191164.1	0.3203125
2.901	0.6802268	194779.1	0.3203125
2.901	0.6802268	198247.9	0.3203125
2.901	0.9602861	201539.6	0.3125
2.93	-0.774994	204617.5	0.3125
2.901	-0.774994	207448.2	0.3046875
2.93	1.149261	210004.1	0.3046875
2.901	1.149261	212262.5	0.296875
2.901	0.285422	214203.6	0.296875
2.901	-4.496563	215809.9	0.2890625
2.901	1.125535	217068.5	0.2890625
2.901	2.374025	217973.1	0.28125
2.901	2.374025	218524.7	0.2734375
2.901	-0.6214167	218729.9	0.265625
2.901	2.467873	218598.1	0.2578125
2.901	2.467873	218139.2	0.0234375
2.784	0.7792721	217363.2	0.015625
2.637	0.5968745	216280	0.015625
1.788	-0.8867803	214897.9	0.015625
0.557	0.1077748	213223.8	0.015625
0.411	0.1077748	211264.6	0.015625
0.176	-0.2978793	209029.3	0.015625
0.118	-0.2978793	206529.8	0.015625
0.03	-0.3024918	203778.9	0.015625
0	0.08579837	200789.4	0.015625
0	0.08579837	197573	0.015625
0	-0.1608989	194141.7	0.015625
0	-0.1608989	190508.1	0.015625
0	0.1150582	186685.7	0.015625
0	-1.169709	182688.5	0.015625
0	0.8975738	178530.9	0.015625
0	0.9791263	174228	0.015625
0	0.9791263	169796.2	0.015625
0	-0.1897205	165253	0.015625
0	-0.1897205	160616.6	0.015625
0	0.2418883	155904.2	0.015625
0	-0.3874606	151132.1	0.015625
0	0.06687165	146314.6	0.015625
0	-0.3352005	141464.5	0.015625
0	-0.3352005	136594	0.015625
0	-0.4059843	131715.8	0.015625
0	0.5628403	126842.6	0.015625
0	0.5628403	121986.8	0.015625
0	0.1624387	117159.8	0.015625
0	-0.09649038	112372.1	0.015625
0	-1.449644	107633.1	0.015625
0	-0.8481863	102951.1	0.015625
0	-0.8481863	98333.92	0.015625
0	0.6454697	93789.77	0.015625
0	0.6454697	89327.24	0.015625
0	0.3126855	84955.02	0.015625
0	-0.0342438	80681.23	0.015625
0	-0.0342438	76512.79	0.015625
0	0.7562739	72454.95	0.015625
0	0.7562739	68511.3	0.015625
0	0.1539527	64684.3	0.015625
0	0.3154728	60975.98	0.015625
0	-0.3478001	57388.07	0.015625
0	0.2466807	53921.8	0.015625
0	0.2466807	50578.16	0.015625
0	-0.661623	47358.41	0.015625
0	0.5223069	44263.91	0.015625
0	0.5223069	41295.34	0.015625
0	-0.01078225	38452.5	0.015625
0	0.2245328	35735.05	0.015625
0	0.3348823	33142.82	0.015625
0	0.3348823	30675.11	0.015625
0	-0.9327401	28330.29	0.015625
0	-0.3935169	26106.06	0.015625
0	-0.3935169	24000.39	0.015625
0	1.054061	22011.96	0.015625
0	0.1399075	20140.1	0.015625
0	-0.2535128	18384.45	0.015625
0	0.1867838	16744.59	0.015625
0	0.1867838	15219.52	0.015625
0	-0.3747653	13806.94	0.015625
0	-0.3747653	12502.98	0.015625
0	-0.335824	11302.63	0.015625
0	-0.4881198	10200.41	0.015625
0	-0.4881198	9190.883	0.015625
0	0.4274464	8268.754	0.015625
0	0.4274464	7428.946	0.015625
0	-0.06261902	6666.761	0.015625
0	0.7798902	5977.981	0.015625
0	-0.2195835	5358.582	0.015625
0	-0.242383	4804.643	0.015625
0	-0.242383	4312.871	0.015625
0	0.4477148	3880.939	0.015625
0	-0.6684875	3507.077	0.015625
0	-0.6684875	3189.577	0.015625
0	-0.5501037	2926.623	0.015625
0	-0.6540017	2716.167	0.015625
0	0.5345865	2555.613	0.015625
0	0.5345865	2441.508	0.015625
0	-0.1113776	2369.844	0.015625
0	-0.2878306	2336.851	0.015625
0	-0.2878306	2339.274	0.015625
0	-0.5541719	2373.903	0.015625
0	0.9401844	2437.241	0.015625
0	0.08531372	2525.776	0.015625
0	0.7264569	2636.635	0.015625
0	0.7264569	2768.124	0.015625
0	-0.1269212	2919.643	0.015625
0	-0.1269212	3090.898	0.015625
0	0.7036065	3280.887	0.015625
0	0.6180976	3487.358	0.015625
0	0.6180976	3707.077	0.015625
0	0.7078779	3936.489	0.015625
0	0.7078779	4172.204	0.015625
0	-0.1799262	4411.179	0.015625
0	-0.4941274	4650.782	0.015625
0	-0.02224519	4888.859	0.015625
0	-0.2345058	5123.635	0.015625
0	-0.2345058	5353.424	0.015625
0	-0.526723	5576.542	0.015625
0	-0.003701116	5791.621	0.015625
0	-0.003701116	5997.873	0.015625
0	0.4389144	6195.038	0.015625
0	0.4519227	6383.174	0.015625
0	-1.322369	6562.393	0.015625
0	-0.2189752	6732.533	0.015625
0	-0.2189752	6893.294	0.015625
-0.029	-1.050143	7045.106	0.015625
0	-1.050143	7189.498	0.015625
0	0.5039028	7328.224	0.015625
0	0.1881531	7462.343	0.015625
0	0.01453719	7592.157	0.015625
0	0.9300283	7717.619	0.015625
0	0.9300283	7838.433	0.015625
0	0.3688776	7953.833	0.015625
0	0.3688776	8062.665	0.015625
0	-0.1779325	8163.755	0.015625
0	0.6322418	8256.086	0.015625
0	0.6322418	8338.95	0.015625
0	-0.4221083	8412.274	0.015625
0	-0.4221083	8476.559	0.015625
0	0.3780302	8532.231	0.015625
0	0.3754761	8579.128	0.015625
0	0.3754761	8616.572	0.015625
0	0.6018684	8643.803	0.015625
0	0.7911704	8660.237	0.015625
0	-0.4607985	8665.523	0.015625
0	-0.792963	8659.617	0.015625
0	-0.792963	8642.964	0.015625
0	0.4743058	8616.538	0.015625
0	-0.3791411	8581.703	0.015625
0	-0.1205957	8540.183	0.015625
0.03	1.10002	8494.097	0.015625
0	1.10002	8445.633	0.015625
0	0.02962266	8396.329	0.015625
0	0.02962266	8346.6	0.015625
0	-0.3254541	8295.975	0.015625
0	-0.01925037	8243.76	0.015625
0	-0.01925037	8189.54	0.015625
0	0.2109811	8133.336	0.015625
0	0.2109811	8075.486	0.015625
0	-0.9882804	8016.364	0.015625
0	-0.9882804	7956.043	0.015625
0	1.239078	7894.211	0.015625
0	0.5131509	7830.429	0.015625
-0.029	0.2929853	7764.472	0.015625
0	0.05716005	7696.842	0.015625
0	0.05716005	7629.063	0.015625
0	-1.553196	7563.185	0.015625
0	0.9083695	7501.184	0.015625
0	0.5248438	7445.09	0.015625
0	0.1113286	7397.527	0.015625
0	-0.9558008	7361.783	0.015625
0	-0.413799	7341.11	0.015625
-0.029	-0.2185901	7337.891	0.015625
0	-0.2185901	7353.208	0.015625
0	0.5706786	7386.717	0.015625
-0.029	0.5706786	7436.665	0.015625
0	-0.5529187	7500.316	0.015625
0	-0.5595313	7574.81	0.015625
0	-0.5595313	7657.517	0.015625
0	0.4323969	7745.896	0.015625
0	0.4323969	7837.795	0.015625
0	-0.9458526	7931.861	0.015625
0	-0.06635898	8027.23	0.015625
0	-0.06635898	8122.878	0.015625
0	0.04884151	8217.725	0.015625
0	0.04884151	8311.341	0.015625
0	0.3578062	8404.053	0.015625
0	0.01332005	8496.309	0.015625
0	0.01332005	8588.143	0.015625
0	0.1257719	8679.044	0.015625
0	0.5846452	8768.039	0.015625
0	0.2246613	8853.858	0.015625
0	0.2246613	8935.179	0.015625
0	-0.4886439	9010.899	0.015625
0	1.373919	9080.377	0.015625
0	1.373919	9143.688	0.015625
0	-0.3196726	9201.821	0.015625
0	0.09831256	9256.313	0.015625
0	-0.5089648	9308.124	0.015625
0	-0.6817957	9357.054	0.015625
0	-0.6817957	9402.685	0.015625
0	-0.06284452	9445.412	0.015625
0	-0.197064	9486.16	0.015625
0	1.218007	9525.702	0.015625
0	1.090493	9564.516	0.015625
0	1.090493	9602.994	0.015625
0	-0.332631	9641.648	0.015625
0	-0.332631	9681.117	0.015625
0	-1.773272	9722.143	0.015625
0	0.122308	9765.676	0.015625
0	1.217466	9813.082	0.015625
0	0.1152004	9866.139	0.015625
0	0.1152004	9926.362	0.015625
0.03	-0.4921422	9993.886	0.015625
0	-0.3171809	10067.21	0.015625
0.03	-0.3171809	10144.55	0.015625
0	0.1617908	10225.01	0.015625
0	-0.2501923	10308.4	0.015625
0	-0.1633168	10394.51	0.015625
0	-0.1633168	10482.77	0.015625
0	-0.01964818	10572.23	0.015625
0	0.01420631	10661.5	0.015625
0	0.01420631	10748.85	0.015625
0	-0.03444562	10832.34	0.015625
0	0.5083541	10909.96	0.015625
0	1.041024	10979.85	0.015625
0	-0.5208302	11040.37	0.015625
0	-0.5208302	11090.28	0.015625
0	-0.06091134	11129.02	0.015625
0	-0.06091134	11156.94	0.015625
0.03	0.8553959	11174.87	0.015625
0	0.5862207	11183.3	0.015625
0	0.5862207	11182.03	0.015625
0	0.01077227	11170.98	0.015625
0	0.01077227	11150.83	0.015625
0	0.1050083	11122.82	0.015625
0	-0.06912469	11088.14	0.015625
0	0.3097377	11047.47	0.015625
0	1.614629	11000.75	0.015625
0	1.614629	10947.3	0.015625
0	0.09131885	10886.27	0.015625
0	-0.7489248	10816.99	0.015625
0	-0.7489248	10738.93	0.015625
0	-0.09792729	10651.79	0.015625
0	0.13457	10555.53	0.015625
0	-0.3283879	10450.35	0.015625
0	-0.01485883	10336.52	0.015625
0	-0.01485883	10214.27	0.015625
0	-0.561949	10083.89	0.015625
0	-0.561949	9945.906	0.015625
0	0.2858217	9800.941	0.015625
0	0.3923668	9649.443	0.015625
0	0.290757	9491.776	0.015625
0	1.071089	9328.373	0.015625
0	1.071089	9159.685	0.015625
0	-0.002789256	8986.115	0.015625
0	-0.002789256	8808.097	0.015625
0	-0.5448444	8626.112	0.015625
0	-0.3839372	8440.79	0.015625
0	-0.3839372	8253.182	0.015625
0	-0.9235989	8064.799	0.015625
0	-0.9235989	7877.175	0.015625
0	0.649114	7691.361	0.015625
0	0.4689897	7507.846	0.015625
0	-2.207909	7326.93	0.015625
0	0.8241134	7149.009	0.015625
0	0.8241134	6974.935	0.015625
0	1.269257	6807.09	0.015625
0	0.1090798	6650.02	0.015625
0	0.1090798	6509.466	0.015625
0	-0.1210174	6390.738	0.015625
0	-0.0315089	6297.515	0.015625
0	-0.1926838	6231.274	0.015625
0	0.02148048	6191.342	0.015625
0	0.02148048	6175.418	0.015625
0	-0.3007023	6180.292	0.015625
0	-0.3007023	6202.507	0.015625
0	0.7013209	6238.794	0.015625
0	0.1624552	6286.232	0.015625
0	0.1624552	6342.388	0.015625
0	0.4767464	6405.585	0.015625
0	0.4767464	6474.868	0.015625
0	-0.9220258	6549.533	0.015625
0	-0.9220258	6628.761	0.015625
0	-0.689069	6711.686	0.015625
0	1.22545	6797.616	0.015625
0	1.22545	6886.177	0.015625
0	-0.03448957	6977.39	0.015625
0	-0.03448957	7071.49	0.015625
0	-0.6129893	7168.283	0.015625
0	-0.1075942	7266.745	0.015625
0	0.3117338	7365.647	0.015625
0	2.760446	7464.458	0.015625
0	2.760446	7563.552	0.015625
0	0.9026654	7663.968	0.015625
0	-1.179406	7766.933	0.015625
0	-1.179406	7873.16	0.015625
0	0.3264924	7982.449	0.015625
0	-0.6467651	8093.698	0.015625
0	0.09779546	8205.306	0.015625
0	-0.2173541	8316.239	0.015625
0	-0.2173541	8426.903	0.015625
0	0.5239257	8538.738	0.015625
0	0.5239257	8653.065	0.015625
0	-5.348495	8770.218	0.015625
0	-1.208403	8889.964	0.015625
0	-1.208403	9013.502	0.015625
0	0.4244613	9145.42	0.015625
0	0.4244613	9293.539	0.015625
0	0.4553597	9466.591	0.015625
0	-0.01681616	9671.385	0.015625
0	0.5412007	9910.933	0.015625
0	-0.937376	10184.14	0.015625
0	-0.937376	10486.86	0.015625
0	-0.3016946	10813.61	0.015625
0	-0.3016946	11158.71	0.015625
0	0.02884565	11516.68	0.015625
0	0.8048266	11882.04	0.015625
0	-1.003751	12249.35	0.015625
0	0.32714	12613.7	0.015625
0	0.32714	12971.6	0.015625
0	0.6389058	13321.57	0.015625
0	-9.690429	13663.95	0.015625
0	-9.690429	14001.2	0.0234375
0	0.4104341	14338.6	0.0234375
0	-0.3362394	14682.96	0.015625
0	0.660498	15038.52	0.015625
0	-0.6992954	15405.16	0.015625
0	-0.6992954	15782.72	0.015625
0	0.3429821	16174.47	0.015625
0	0.3429821	16584.91	0.015625
0	-0.5632051	17016	0.015625
0	0.9764717	17465.52	0.015625
0	0.9764717	17927.75	0.015625
0	-0.397617	18395.43	0.015625
0	-0.397617	18861.35	0.015625
0	-0.3557416	19318.92	0.015625
0	-0.2396188	19762.36	0.015625
0	0.3138787	20186.79	0.015625
0	0.03561482	20588.11	0.015625
0	0.03561482	20962.67	0.015625
0	-0.08833531	21307.21	0.015625
0	1.124376	21619.25	0.015625
0	1.124376	21897.23	0.015625
0	-0.3352561	22140.51	0.015625
0	0.1679591	22348.86	0.015625
0	0.6950975	22521.94	0.015625
0	0.6950975	22659.24	0.015625
0	-0.05027441	22760.63	0.015625
0	-0.5882354	22826.62	0.015625
0	-0.5882354	22858	0.015625
0	0.6006457	22855.47	0.015625
0	-0.8320284	22819.57	0.015625
0	0.1182669	22751.16	0.015625
0	-0.7957055	22652.13	0.015625
0	-0.7957055	22525.76	0.015625
0	-0.09489556	22376.4	0.015625
0	-0.09489556	22208.43	0.015625
0	0.2091617	22025.11	0.015625
0	-0.1512419	21827.85	0.015625
